Date,Code,BREADTH_5D,DIST_HIGH20,RANGE20_PCT,RS_ACCEL,RS_ACCEL_PCTL
2026-09-11,4190,0.2402464065708419,-2.636530605295495,8.704061767104989,-0.1368069815195071,0.21971252566735114
2026-09-11,4192,0.2402464065708419,-8.750000000000002,9.58904109589041,-0.044147843942505,0.35523613963039014
2026-09-11,4195,0.2402464065708419,-9.33333079020181,12.132349795948748,0.1541324435318274,0.7772073921971252
2026-09-11,4198,0.2402464065708419,-5.108059353390093,23.291925833754227,-0.1309034907597536,0.22946611909650924
2026-09-11,4205,0.2402464065708419,-1.142861502511161,1.734099712662877,0.1180698151950718,0.7268993839835729
2026-09-11,4207,0.2402464065708419,-6.839625994137966,10.63291332389735,-0.1871149897330595,0.1704312114989733
2026-09-11,4303,0.2402464065708419,-17.928736699748328,31.13007383225228,0.5351642710472279,0.9912731006160165
2026-09-11,4304,0.2402464065708419,-39.11504154711698,68.89534799906939,-0.4722792607802875,0.038501026694045176
2026-09-11,4306,0.2402464065708419,-6.962027646776658,8.163264114526024,0.0038501026694045,0.46560574948665295
2026-09-11,4401,0.2402464065708419,-3.832753840516168,5.434782533579529,-0.0759753593429158,0.29876796714579057
2026-09-11,4402,0.2402464065708419,-10.624998807907104,17.482517249333878,0.1732546201232033,0.8056981519507187
2026-09-11,4406,0.2402464065708419,-1.960782480441492,3.499994277954084,0.0728952772073923,0.6437371663244353
2026-09-11,4413,0.2402464065708419,-8.705884148092835,12.886598191538509,-0.2940195071868583,0.09958932238193019
2026-09-11,4414,0.2402464065708419,-7.954543114693746,9.012351376929042,0.0310574948665298,0.5377310061601642
2026-09-11,4416,0.2402464065708419,-32.51533426461878,50.45453851873224,-0.8108316221765914,0.004620123203285421
2026-09-11,4417,0.2402464065708419,-1.5873075943202752,7.4596791870264605,0.0764887063655032,0.6534907597535934
2026-09-11,4420,0.2402464065708419,-0.1273865912370664,8.290816165168604,0.0472279260780287,0.5785420944558521
2026-09-11,4426,0.2402464065708419,-3.041822245620218,5.098037406846123,0.2407597535934291,0.8803901437371663
2026-09-11,4430,0.2402464065708419,-9.56072529714963,13.428573608398436,-0.0737936344969198,0.3028747433264887
2026-09-11,4432,0.2402464065708419,-5.521470310771481,6.168823890409183,0.0500513347022587,0.5849589322381931
2026-09-11,4433,0.2402464065708419,-5.102040717026835,6.451616872733807,0.2012320328542093,0.8372689938398358
2026-09-11,4438,0.2402464065708419,-5.99675967129304,8.448278492894666,0.108187885010267,0.7114989733059548
2026-09-11,4439,0.2402464065708419,-14.864864864864868,18.730155500785397,-0.1010010266940451,0.26899383983572894
2026-09-11,4440,0.2402464065708419,-1.400560194158473,2.840909029334046,-0.101129363449692,0.2679671457905544
2026-09-11,4441,0.2402464065708419,-13.032581453634084,17.29106628242075,0.4188911704312115,0.9727926078028748
2026-09-11,4442,0.2402464065708419,-7.4074097859441075,17.545457319779832,0.1917351129363449,0.8303388090349076
2026-09-11,4502,0.2402464065708419,-5.405403238139639,7.936507936507947,0.0736652977412731,0.6473305954825462
2026-09-11,4503,0.2402464065708419,-16.483516944173093,19.73684276570246,0.1483572895277207,0.7687371663244353
2026-09-11,4506,0.2402464065708419,-2.8340080971659964,3.3333333333333335,-0.0318275154004107,0.38141683778234087
2026-09-11,4510,0.2402464065708419,-11.764707271789188,14.619883040935672,-0.2474332648870636,0.1257700205338809
2026-09-11,4513,0.2402464065708419,-11.239197233805877,12.987013308711184,0.0051334702258727,0.4720225872689938
2026-09-11,4523,0.2402464065708419,-3.599998474121091,6.846471337813519,0.4686858316221765,0.9851129363449692
2026-09-11,4526,0.2402464065708419,-9.417044705627974,14.851485522468128,0.1253850102669405,0.7376796714579056
2026-09-11,4527,0.2402464065708419,-3.3018902723963683,5.609763540872714,0.0945841889117043,0.6806981519507187
2026-09-11,4528,0.2402464065708419,-3.246753327177798,3.6912701418900777,0.169917864476386,0.7997946611909651
2026-09-11,4529,0.2402464065708419,-11.604944318373676,27.37430945187168,0.039271047227926,0.561088295687885
2026-09-11,4530,0.2402464065708419,-16.612901995258945,23.01741073553191,-0.6006160164271047,0.01591375770020534
2026-09-11,4532,0.2402464065708419,-3.8934379936192975,4.690833030624779,-0.1332135523613964,0.22484599589322382
2026-09-11,4533,0.2402464065708419,-15.224912375808664,17.959182116450094,0.0721252566735112,0.6404004106776181
2026-09-11,4534,0.2402464065708419,-14.984713796803096,18.3453256166671,-0.0092402464065708,0.4247946611909651
2026-09-11,4535,0.2402464065708419,-5.335625741026306,6.363636363636363,-0.046329568788501,0.35164271047227924
2026-09-11,4536,0.2402464065708419,-6.086956521739129,6.790123456790123,-0.1126796714579055,0.2538501026694045
2026-09-11,4538,0.2402464065708419,-4.931504759069993,6.9164307582441715,-0.0595482546201231,0.32700205338809035
2026-09-11,4540,0.2402464065708419,-11.026040185526298,18.072296197002792,-0.1904517453798768,0.16786447638603696
2026-09-11,4541,0.2402464065708419,-24.50331125827815,32.63157627038788,-0.3626796714579055,0.06570841889117043
2026-09-11,4542,0.2402464065708419,-17.868338557993734,29.961832061068705,-0.1478439425051334,0.20944558521560575
2026-09-11,4543,0.2402464065708419,-13.692310039813703,16.755796402053598,0.073665297741273,0.6468172484599589
2026-09-11,4545,0.2402464065708419,-5.507250799648999,11.65643992307885,0.3726899383983573,0.957135523613963
2026-09-11,4549,0.2402464065708419,-9.423079857459427,10.509556100430046,-0.1978952772073922,0.1601642710472279
2026-09-11,4550,0.2402464065708419,-6.060606060606055,6.451612903225806,-0.0470995893223819,0.3480492813141684
2026-09-11,4551,0.2402464065708419,-9.510086455331413,15.605095541401273,0.007700205338809,0.47869609856262835
2026-09-11,4552,0.2402464065708419,-11.797750100028647,14.331204290829849,0.0888090349075975,0.670687885010267
2026-09-11,4554,0.2402464065708419,-6.810634944945749,9.966682256380574,-0.0456878850102669,0.35395277207392195
2026-09-11,4555,0.2402464065708419,-15.338646705009696,19.76470947265625,-0.1547741273100616,0.20225872689938398
2026-09-11,4556,0.2402464065708419,0.0,30.23255701420011,0.0605749486652976,0.61652977412731
2026-09-11,4557,0.2402464065708419,-6.71641525486093,9.699996948242188,0.1079312114989732,0.7094455852156057
2026-09-11,4558,0.2402464065708419,-9.660576596981208,16.18496740197716,-0.0269507186858316,0.39168377823408623
2026-09-11,4560,0.2402464065708419,-12.869818261272236,17.826824665508052,0.3726899383983573,0.957135523613963
2026-09-11,4561,0.2402464065708419,-20.628683075110565,26.48514940299046,-0.2118839835728952,0.1504106776180698
2026-09-11,4562,0.2402464065708419,-15.561963709367566,19.453928025123364,0.0662217659137577,0.62782340862423
2026-09-11,4563,0.2402464065708419,-5.319148936170215,18.426968006605513,0.0256673511293633,0.5241273100616016
2026-09-11,4564,0.2402464065708419,-14.441419711798066,18.471341448636164,-0.1771047227926077,0.1801848049281314
2026-09-11,4566,0.2402464065708419,-15.604681094787342,22.033902489286813,0.3429158110882958,0.946611909650924
2026-09-11,4569,0.2402464065708419,-15.531335149863756,20.0,-0.1955852156057494,0.162217659137577
2026-09-11,4571,0.2402464065708419,-12.753623188405792,15.614617940199334,-0.0092402464065708,0.4247946611909651
2026-09-11,4572,0.2402464065708419,-3.716216216216217,7.017543859649122,0.0962525667351129,0.6848049281314168
2026-09-11,4576,0.2402464065708419,-6.2015503875969,27.892561983471076,0.0184804928131416,0.5097535934291582
2026-09-11,4577,0.2402464065708419,-14.096019240724855,32.22354217100277,-0.4250513347022587,0.049794661190965095
2026-09-11,4580,0.2402464065708419,-6.666670174434264,11.083744258927378,-0.0780287474332648,0.2962012320328542
2026-09-11,4581,0.2402464065708419,-3.381142903642853,3.605515817441459,-0.0156570841889116,0.4137577002053388
2026-09-11,4582,0.2402464065708419,-10.980389164943317,14.977971384393925,0.1814681724845995,0.8182751540041068
2026-09-11,4583,0.2402464065708419,-13.226452905811623,15.819861431870669,0.0577515400410677,0.6108829568788501
2026-09-11,4584,0.2402464065708419,-5.144289374043098,5.423278514383275,-0.0603182751540041,0.32546201232032856
2026-09-11,4585,0.2402464065708419,-6.2893081761006275,10.738255033557047,0.2317761806981519,0.872946611909651
2026-09-11,4588,0.2402464065708419,-6.296299121997972,8.10276402719261,-0.0061601642710472,0.4330082135523614
2026-09-11,4590,0.2402464065708419,-9.648239672483516,17.018913005639387,0.1342402464065708,0.7489733059548255
2026-09-11,4609,0.2402464065708419,-15.200004577636715,22.40565708838717,0.3193018480492813,0.9322381930184805
2026-09-11,4702,0.2402464065708419,-7.515030404820433,8.88407080706682,0.0551848049281314,0.6034394250513347
2026-09-11,4706,0.2402464065708419,-16.860465116279066,31.608389474295233,-0.0368326488706365,0.3701232032854209
2026-09-11,4707,0.2402464065708419,-25.854078760062738,35.06038709622833,-0.4625256673511294,0.04106776180698152
2026-09-11,4711,0.2402464065708419,-6.590266335811834,7.055224415374213,-0.1119096509240246,0.25564681724845995
2026-09-11,4714,0.2402464065708419,-5.645159925804122,17.521361286152885,0.2533367556468172,0.8916837782340863
2026-09-11,4716,0.2402464065708419,-17.60391318905882,24.03561455620526,-0.1778747433264887,0.17813141683778233
2026-09-11,4720,0.2402464065708419,-8.977552646153807,13.6986301369863,0.1378336755646816,0.7530800821355236
2026-09-11,4721,0.2402464065708419,-6.847549027483857,11.78918194159312,0.3429158110882956,0.9460985626283368
2026-09-11,4722,0.2402464065708419,-17.488789237668158,24.728260869565215,-0.042094455852156,0.35728952772073924
2026-09-11,4726,0.2402464065708419,-8.400001525878908,11.135368032919672,-0.0814938398357289,0.29414784394250515
2026-09-11,4729,0.2402464065708419,-7.124680130833438,7.945199208716823,0.1378336755646817,0.7535934291581109
2026-09-11,4735,0.2402464065708419,-10.416666861453097,15.184676752148937,-0.3411190965092402,0.07443531827515401
2026-09-11,4736,0.2402464065708419,-3.8144804109765063,7.887321920955882,0.3457392197125257,0.9481519507186859
2026-09-11,4737,0.2402464065708419,-1.184428030990059,5.136986167150362,-0.0408110882956879,0.36216632443531827
2026-09-11,4739,0.2402464065708419,-15.476193523387272,22.53520975413714,0.0395277207392197,0.5628850102669405
2026-09-11,4741,0.2402464065708419,-15.402044885031165,19.946455334131745,0.0385010266940451,0.5595482546201233
2026-09-11,4743,0.2402464065708419,-14.09001401807972,16.514805804109482,-0.0051334702258726,0.43993839835728954
2026-09-11,4744,0.2402464065708419,-7.612452887993159,9.363295612598217,0.0341375770020533,0.5472279260780287
2026-09-11,4745,0.2402464065708419,-3.3057897487107857,5.1282084722308525,0.2412731006160163,0.8814168377823408
2026-09-11,4746,0.2402464065708419,-17.12453980846307,21.21546624115159,0.2235626283367556,0.864476386036961
2026-09-11,4747,0.2402464065708419,-14.9228145399511,19.959673418834853,0.305441478439425,0.9250513347022588
2026-09-11,4749,0.2402464065708419,-12.606060606060607,14.563106796116504,-0.0123203285420944,0.4209445585215606
2026-09-11,4754,0.2402464065708419,-6.625003814697261,7.6305183147351086,-0.2363963039014374,0.1339835728952772
2026-09-11,4755,0.2402464065708419,-10.040160642570283,11.607142857142858,-0.0156570841889117,0.41324435318275154
2026-09-11,4760,0.2402464065708419,-8.626760563380287,18.763094922251327,0.3303388090349076,0.938911704312115
2026-09-11,4763,0.2402464065708419,-6.774814786989203,16.581376748884523,0.0528747433264886,0.5947125256673511
2026-09-11,4764,0.2402464065708419,-14.171656686626743,25.116279069767444,-0.0669917864476386,0.31519507186858314
2026-09-11,4766,0.2402464065708419,-5.865921787709494,9.643916913946589,-0.0829055441478439,0.2910677618069815
2026-09-11,4767,0.2402464065708419,-7.920791019673645,11.64874567898365,-0.5177104722792607,0.024640657084188913
2026-09-11,4768,0.2402464065708419,-14.942528735632187,20.210358903214736,-0.1255133470225872,0.23536960985626285
2026-09-11,4770,0.2402464065708419,-7.599999999999996,20.77922077922078,0.0474845995893223,0.5790554414784395
2026-09-11,4771,0.2402464065708419,-8.40909090909091,12.15880893300248,-0.3773100616016427,0.061088295687885014
2026-09-11,4772,0.2402464065708419,-14.598540145985409,17.307692307692307,-0.1052361396303901,0.26232032854209447
2026-09-11,4806,0.2402464065708419,-3.407887505841112,9.261302986230916,0.3706365503080081,0.9558521560574949
2026-09-11,4807,0.2402464065708419,-13.444105923660407,21.81500235905409,0.7312628336755647,0.9994866529774127
2026-09-11,4903,0.2402464065708419,-14.687100321564838,17.96407103559889,-0.1486139630390144,0.20893223819301848
2026-09-11,4904,0.2402464065708419,0.0,6.445500522993173,0.1226899383983572,0.7340862422997947
2026-09-11,4905,0.2402464065708419,-20.699996948242184,26.22951103568305,-0.5092402464065708,0.027207392197125257
2026-09-11,4906,0.2402464065708419,-7.712081959699146,16.016712411154217,0.1006160164271047,0.6935318275154004
2026-09-11,4907,0.2402464065708419,-11.42856831453285,13.13364184916125,-0.4363449691991787,0.04722792607802875
2026-09-11,4908,0.2402464065708419,-10.377358490566037,52.63157894736842,0.021817248459959,0.5154004106776181
2026-09-11,4909,0.2402464065708419,-21.296297686253695,27.05882577335133,-0.0084702258726899,0.4260780287474333
2026-09-11,4911,0.2402464065708419,-4.333330790201828,9.233447902733994,-0.2025154004106776,0.1570841889117043
2026-09-11,4912,0.2402464065708419,-14.691943127962082,21.000001695421005,-0.6024127310061601,0.015400410677618069
2026-09-11,4915,0.2402464065708419,-0.6329137991299971,7.006371941613507,0.3993839835728953,0.9676591375770021
2026-09-11,4916,0.2402464065708419,-15.045042295713696,17.709434154605688,-0.0213039014373716,0.4029774127310062
2026-09-11,4919,0.2402464065708419,-12.109375,15.11111111111111,0.0544147843942505,0.6013860369609856
2026-09-11,4923,0.2402464065708419,-11.32075224784147,17.311413212502615,-0.0410677618069815,0.3608829568788501
2026-09-11,4924,0.2402464065708419,-12.891988378332377,38.80000305175783,0.0277207392197125,0.5308008213552361
2026-09-11,4927,0.2402464065708419,-10.217392962911854,34.38256906842043,-0.1314168377823409,0.22818275154004106
2026-09-11,4930,0.2402464065708419,-2.7607293046227666,3.7854852577598095,-0.0002566735112936,0.4514887063655031
2026-09-11,4931,0.2402464065708419,-18.75,23.076923076923077,-0.1853182751540041,0.17145790554414783
2026-09-11,4933,0.2402464065708419,-8.422940550540126,9.589036903128632,0.0136036960985626,0.4917864476386037
2026-09-11,4934,0.2402464065708419,-10.067114351697947,11.940294577194162,0.0306724845995893,0.5369609856262834
2026-09-11,4935,0.2402464065708419,-8.987160305554532,10.031344494850666,0.0880390143737166,0.6694045174537988
2026-09-11,4938,0.2402464065708419,-4.811713961864039,9.1208740905091,-0.0775154004106776,0.2969712525667351
2026-09-11,4939,0.2402464065708419,-13.44537377382724,43.81067694857188,-0.8724332648870636,0.002053388090349076
2026-09-11,4942,0.2402464065708419,-4.9180317617045555,5.329150081253651,0.0397843942505133,0.563911704312115
2026-09-11,4943,0.2402464065708419,-15.429233658508256,28.669405853048595,0.3963039014373717,0.9671457905544147
2026-09-11,4946,0.2402464065708419,-6.539235312091741,19.375672448170832,0.1878850102669403,0.8270020533880903
2026-09-11,4949,0.2402464065708419,-9.999999999999998,21.699344410615808,0.0777720739219711,0.6555441478439425
2026-09-11,4950,0.2402464065708419,-7.624629297547514,11.111105056036086,0.0953542094455852,0.6817248459958932
2026-09-11,4951,0.2402464065708419,-2.235295912798718,11.913359455670692,0.3644763860369608,0.9527720739219713
2026-09-11,4952,0.2402464065708419,-12.011174434453377,14.179895794580853,-0.0700718685831622,0.30980492813141686
2026-09-11,4953,0.2402464065708419,-7.058823529411762,9.282700421940929,0.1184548254620123,0.7279260780287474
2026-09-11,4956,0.2402464065708419,-16.968910611361586,32.60530141762724,-0.5392710472279261,0.022073921971252568
2026-09-11,4958,0.2402464065708419,-9.999999999999998,25.95959595959596,0.4881930184804927,0.9871663244353183
2026-09-11,4960,0.2402464065708419,-10.199553502780336,14.074066538869598,0.0961242299794661,0.6837782340862423
2026-09-11,4961,0.2402464065708419,-5.027932960893855,12.941176470588236,0.1617043121149898,0.7885010266940452
2026-09-11,4966,0.2402464065708419,-11.853088480801333,13.446969696969695,-0.0690451745379876,0.3105749486652977
2026-09-11,4967,0.2402464065708419,-3.773584905660377,15.508021390374331,0.1007443531827516,0.6940451745379876
2026-09-11,4968,0.2402464065708419,-7.547174488968523,8.843541180999175,0.1581108829568788,0.7833675564681725
2026-09-11,4971,0.2402464065708419,-24.24242424242424,43.45454545454545,-0.5361909650924025,0.022587268993839837
2026-09-11,4972,0.2402464065708419,-4.692077846676012,4.923072228064903,-0.1112679671457905,0.2561601642710472
2026-09-11,4973,0.2402464065708419,-15.805471124620064,20.216606498194945,0.0377310061601642,0.5544147843942505
2026-09-11,4974,0.2402464065708419,-4.900658209592301,11.142060807759457,0.0533880903490759,0.5970225872689938
2026-09-11,4976,0.2402464065708419,-14.047622680664062,16.34349522232923,-0.11652977412731,0.24820328542094455
2026-09-11,4977,0.2402464065708419,-7.651715039577834,29.555437360491073,-0.2251026694045174,0.14322381930184805
2026-09-11,4979,0.2402464065708419,-19.30091185410334,30.69679849340866,-0.6208932238193018,0.013347022587268994
2026-09-11,4989,0.2402464065708419,-16.178520178312894,21.464223026122617,0.1496406570841889,0.771047227926078
2026-09-11,4991,0.2402464065708419,-19.91071428571428,31.549609810479375,-0.2797741273100615,0.10780287474332649
2026-09-11,4994,0.2402464065708419,-4.827582699128952,8.816428481523873,0.3021047227926078,0.9229979466119097
2026-09-11,4995,0.2402464065708419,-3.256706394813702,10.099014433303685,0.0237422997946611,0.5215605749486653
2026-09-11,4999,0.2402464065708419,-6.476684193850668,7.479216239240916,0.0338809034907597,0.5467145790554415
2026-09-11,5007,0.2402464065708419,-1.4134262519924334,1.9713234572779537,-0.0576232032854209,0.330082135523614
2026-09-11,5009,0.2402464065708419,-8.873243734870162,10.046368325488146,-0.1234599589322382,0.23870636550308008
2026-09-11,5011,0.2402464065708419,-7.575757867668919,13.93442264137571,0.1416837782340863,0.7594969199178645
2026-09-11,5013,0.2402464065708419,-2.2950844686539407,16.77852391949657,-0.0550564681724845,0.3347022587268994
2026-09-11,5014,0.2402464065708419,-6.350711508823926,7.388668901366217,0.0859856262833675,0.6647843942505134
2026-09-11,5015,0.2402464065708419,-2.455353778691871,6.40732079674272,0.0546714579055441,0.6021560574948666
2026-09-11,5016,0.2402464065708419,-3.5502942997513776,4.90797842738057,-0.0844455852156056,0.290041067761807
2026-09-11,5201,0.2402464065708419,-0.6633461297555043,16.694490392758418,0.0603182751540041,0.6160164271047228
2026-09-11,5202,0.2402464065708419,-5.241932568763364,6.808504145196113,0.4323665297741272,0.9779260780287474
2026-09-11,5203,0.2402464065708419,-8.823531795033823,10.931903892871269,0.0564681724845995,0.6062628336755647
2026-09-11,5205,0.2402464065708419,-9.360727272917291,17.380346545541865,0.2256160164271047,0.8657597535934292
2026-09-11,5206,0.2402464065708419,-7.613162683970842,10.895140347720265,-0.4666324435318276,0.039527720739219716
2026-09-11,5209,0.2402464065708419,-2.8169014084507005,14.782608695652174,0.1753080082135524,0.8069815195071869
2026-09-11,5210,0.2402464065708419,-5.166664123535158,7.205621026664398,-0.098305954825462,0.273870636550308
2026-09-11,5211,0.2402464065708419,-6.993006744277819,12.280705108998038,0.0934291581108829,0.6781314168377823
2026-09-11,5212,0.2402464065708419,-0.4237304231073047,2.34043040174119,0.0832905544147843,0.6617043121149897
2026-09-11,5213,0.2402464065708419,-4.387985553485718,5.314011308826269,0.0420944558521559,0.5682751540041068
2026-09-11,5215,0.2402464065708419,-6.56136248559176,8.842656588855112,0.3100616016427104,0.9271047227926078
2026-09-11,5220,0.2402464065708419,-3.1941012596842455,6.091374195258661,0.2117556468172484,0.8534394250513347
2026-09-11,5222,0.2402464065708419,-9.723852436615232,11.256667942676742,0.1540041067761807,0.7764373716632443
2026-09-11,5223,0.2402464065708419,-10.41257935731721,12.061403912373724,0.0400410677618069,0.5646817248459959
2026-09-11,5225,0.2402464065708419,-14.516129032258062,17.35849200554614,0.0007700205338809,0.45328542094455854
2026-09-11,5227,0.2402464065708419,-17.48251748251748,22.88135593220339,0.3121149897330595,0.9286447638603696
2026-09-11,5228,0.2402464065708419,-11.66666666666667,14.842771134286556,0.1108829568788501,0.7176591375770021
2026-09-11,5230,0.2402464065708419,-5.370840296863455,12.972970910974452,0.2795174537987679,0.9083675564681725
2026-09-11,5234,0.2402464065708419,-11.963190184049076,16.72473867595819,0.2864476386036961,0.9117043121149897
2026-09-11,5236,0.2402464065708419,-8.391608391608397,9.541984732824428,0.0279774127310061,0.5323408624229979
2026-09-11,5243,0.2402464065708419,-9.035534544039503,13.950893094725153,0.176334702258727,0.8085215605749486
2026-09-11,5244,0.2402464065708419,-6.758622794315727,10.502956559738893,-0.2879876796714579,0.1034394250513347
2026-09-11,5245,0.2402464065708419,-9.690723222555576,11.18721829048084,0.021688911704312,0.5138603696098563
2026-09-11,5251,0.2402464065708419,-4.2671669511057715,9.302331770736687,0.1586242299794661,0.7859342915811088
2026-09-11,5258,0.2402464065708419,-13.835204151880676,16.056678386690155,-0.084958932238193,0.28850102669404515
2026-09-11,5263,0.2402464065708419,-12.264150943396224,20.64515800886257,-0.5097535934291582,0.026694045174537988
2026-09-11,5269,0.2402464065708419,-12.040133779264217,13.688212927756654,-0.290041067761807,0.10215605749486653
2026-09-11,5272,0.2402464065708419,-5.307256289588802,7.964603661974176,0.4440451745379876,0.9804928131416838
2026-09-11,5274,0.2402464065708419,-9.64890123768628,29.046687168017893,0.1578542094455851,0.7828542094455853
2026-09-11,5278,0.2402464065708419,-4.4000015258789045,5.43932743853529,-0.0521047227926078,0.33906570841889117
2026-09-11,5283,0.2402464065708419,-3.454548228870735,13.312553888886413,0.228182751540041,0.8675564681724846
2026-09-11,5284,0.2402464065708419,-17.931034482758623,25.059722131039912,-0.3013347022587269,0.09753593429158111
2026-09-11,5285,0.2402464065708419,-8.637876841805891,19.272729122277447,-0.2102156057494867,0.15143737166324436
2026-09-11,5287,0.2402464065708419,-5.67301436820763,6.754941587094907,0.409394250513347,0.971252566735113
2026-09-11,5288,0.2402464065708419,-7.908163265306123,9.97229916897507,-0.1611909650924024,0.19532854209445585
2026-09-11,5289,0.2402464065708419,-20.43371807799921,29.92848282154923,0.0770020533880903,0.6545174537987679
2026-09-11,5291,0.2402464065708419,-18.71584360574372,32.26890243402048,-0.6388603696098563,0.011293634496919919
2026-09-11,5292,0.2402464065708419,-9.958506224066388,24.193548387096776,-0.3212268993839836,0.08675564681724846
2026-09-11,5299,0.2402464065708419,-12.571425664992574,14.48802027191559,0.007700205338809,0.47869609856262835
2026-09-11,5301,0.2402464065708419,-13.247175510198415,22.53258964494367,0.2502566735112936,0.8891170431211499
2026-09-11,5302,0.2402464065708419,-12.036198196821978,15.432098341479955,0.0446611909650924,0.5741786447638604
2026-09-11,5306,0.2402464065708419,-9.601635729693124,12.429378531073446,-0.3100616016427105,0.09137577002053388
2026-09-11,5309,0.2402464065708419,-11.497321076073774,13.79657253494885,0.0749486652977412,0.6498973305954825
2026-09-11,5312,0.2402464065708419,-3.232758514379342,4.677065072276176,-0.1188398357289527,0.24486652977412732
2026-09-11,5314,0.2402464065708419,-9.935892707236082,68.8018954926842,-0.0041067761806981,0.44378850102669404
2026-09-11,5315,0.2402464065708419,-8.354428448254547,9.66850808352248,0.0274640657084189,0.5292607802874744
2026-09-11,5321,0.2402464065708419,-14.30192814114778,34.30463273004191,-0.8367556468172485,0.003080082135523614
2026-09-11,5324,0.2402464065708419,0.0,2.032520293685164,0.0310574948665298,0.5377310061601642
2026-09-11,5328,0.2402464065708419,-16.17210872271827,19.82301019989284,-0.3017197125256673,0.09702258726899383
2026-09-11,5340,0.2402464065708419,-3.2657673718644142,16.64726751774234,0.1370636550308008,0.7505133470225873
2026-09-11,5344,0.2402464065708419,-3.91459205173218,6.666670905219198,0.2086755646817247,0.8475359342915811
2026-09-11,5345,0.2402464065708419,-4.545459424543841,13.8322052151498,0.3929671457905545,0.9650924024640657
2026-09-11,5347,0.2402464065708419,-3.3742331288343586,10.476190476190476,0.441735112936345,0.9794661190965093
2026-09-11,5348,0.2402464065708419,-2.949852374598305,10.334350663189149,-0.036447638603696,0.3726899383983573
2026-09-11,5351,0.2402464065708419,-23.04964539007093,31.797235023041477,-0.201488706365503,0.15811088295687886
2026-09-11,5353,0.2402464065708419,-4.152245229862905,5.956677159149579,0.1817248459958932,0.8193018480492813
2026-09-11,5355,0.2402464065708419,-1.8333355585734012,14.091679839057337,0.0138603696098562,0.49306981519507187
2026-09-11,5356,0.2402464065708419,-2.631581777822422,3.6679566676895656,0.1176848049281314,0.7258726899383984
2026-09-11,5364,0.2402464065708419,-4.337900736441225,5.608594995349415,0.1658110882956878,0.7951745379876797
2026-09-11,5381,0.2402464065708419,-17.68953570728685,21.92982529522495,-0.2073921971252566,0.1540041067761807
2026-09-11,5386,0.2402464065708419,-6.194690265486724,36.477987421383645,0.2736139630390144,0.9034907597535934
2026-09-11,5388,0.2402464065708419,-11.26238336610762,15.062766403677772,-0.0228439425051334,0.4009240246406571
2026-09-11,5392,0.2402464065708419,-16.24999841054281,19.776120925521457,-0.2317761806981519,0.138347022587269
2026-09-11,5398,0.2402464065708419,-10.9375,14.38596625077097,0.1632443531827515,0.7920944558521561
2026-09-11,5403,0.2402464065708419,-1.7989385695684643,4.094830740079184,-0.0510780287474331,0.3413757700205339
2026-09-11,5410,0.2402464065708419,-12.16216216216216,15.076927771935097,-0.0577515400410677,0.32931211498973306
2026-09-11,5425,0.2402464065708419,-17.607656962563546,24.62252883153561,-0.3041581108829569,0.0959958932238193
2026-09-11,5426,0.2402464065708419,-13.070864940252823,18.659418649819713,0.0189938398357288,0.5107802874743327
2026-09-11,5432,0.2402464065708419,-12.352941176470589,21.812080536912752,-0.3780800821355236,0.060574948665297744
2026-09-11,5434,0.2402464065708419,-7.054673721340388,11.57495256166983,-0.2294661190965091,0.1406570841889117
2026-09-11,5438,0.2402464065708419,-5.14285496303013,7.2289200925500685,0.2982546201232032,0.919917864476386
2026-09-11,5439,0.2402464065708419,-11.051693404634577,19.03807615230461,-0.1665811088295687,0.1904517453798768
2026-09-11,5443,0.2402464065708419,-14.22764227642277,22.748815165876778,-0.4645790554414784,0.04055441478439425
2026-09-11,5450,0.2402464065708419,-9.148269577549383,11.458337610518615,-0.1578542094455851,0.19815195071868583
2026-09-11,5452,0.2402464065708419,-8.112878707093484,8.829179315817552,-0.0364476386036961,0.37166324435318276
2026-09-11,5457,0.2402464065708419,-10.10453466476454,11.434111822382958,-0.0272073921971252,0.3906570841889117
2026-09-11,5460,0.2402464065708419,-3.651683406687678,13.41107456687893,0.057494866529774,0.6095995893223819
2026-09-11,5464,0.2402464065708419,-2.0879137647020984,27.721658104647723,0.039271047227926,0.561088295687885
2026-09-11,5465,0.2402464065708419,-3.00601193212805,4.132231274684204,0.2191991786447638,0.8608829568788501
2026-09-11,5468,0.2402464065708419,-14.886732809896785,26.235740755487036,0.7220225872689938,0.9989733059548255
2026-09-11,5469,0.2402464065708419,-4.617414062120984,8.29875483643444,0.2666837782340863,0.9004106776180698
2026-09-11,5471,0.2402464065708419,-18.64138922477576,22.912619877787467,-0.1722279260780287,0.18480492813141683
2026-09-11,5474,0.2402464065708419,-9.638554216867467,13.333333333333334,0.4594455852156057,0.9830595482546202
2026-09-11,5475,0.2402464065708419,-18.6046511627907,33.714285714285715,-0.3624229979466119,0.0662217659137577
2026-09-11,5478,0.2402464065708419,-2.7108403510103685,2.9927775853588545,0.1316735112936344,0.7453798767967146
2026-09-11,5481,0.2402464065708419,-3.669721399350001,16.666666666666664,0.1837782340862421,0.8234086242299795
2026-09-11,5483,0.2402464065708419,-9.743589743589745,13.352272727272728,-0.1373203285420944,0.21894250513347022
2026-09-11,5484,0.2402464065708419,-8.39080810546875,12.04516793188262,0.3457392197125256,0.9476386036960985
